fight_id,date,division,target,height_diff,reach_diff,date_diff,body_acc_diff,clinch_acc_diff,dist_acc_diff,ground_acc_diff,head_acc_diff,leg_acc_diff,sig_str_acc_diff,td_acc_diff,total_str_acc_diff,landed_body_per_diff,landed_clinch_per_diff,landed_dist_per_diff,landed_ground_per_diff,landed_head_per_diff,landed_leg_per_diff,losses_diff,wins_diff,outcome_diff,sub_avg_diff,td_avg_diff,splm_diff,sapm_diff,str_def_diff,td_def_diff,elo_diff,glicko_diff,glicko_rd_diff,recent_win_rate_diff,recent_finish_rate_diff,ko_rate_diff,sub_rate_diff,dec_rate_diff,days_since_last_diff,ko_vuln_diff,ewma_str_acc_diff,ewma_td_acc_diff,str_acc_var_diff,win_streak_diff,loss_streak_diff,str_acc_slope_diff,td_acc_slope_diff,splm_slope_diff,sos_diff,age_diff,grapple_ratio_diff,striker_vs_wrestler,wrestler_vs_striker,div_womens_strawweight,div_womens_flyweight,div_womens_bantamweight,div_womens_featherweight,div_flyweight,div_bantamweight,div_featherweight,div_lightweight,div_welterweight,div_middleweight,div_light_heavyweight,div_heavyweight,title_fight,southpaw_adv_diff,both_southpaw
72b12a837290b327,2024-12-07,lightweight,0,-15.200000000000017,-10.199999999999989,0.0,-5.002426794078723,13.41847334023246,-10.529332654751784,-1.2337616061126369,-13.252764209774423,8.734120456239722,-10.54282441760823,6.929732760707314,-7.200814003091601,0.003757994917488766,0.039862254985143994,0.09698246446832592,-0.06526388857238272,-0.07134956006583648,0.13917239602943487,15.0,12.0,0.0,-1.0933825731085847,1.0453869736143948,-1.3721230097278183,-0.034109078944336346,20.109262303434193,21.748441289685132,-74.14316480163097,452.0278932449537,-240.15858231809898,-0.6666666666666667,-0.6666666666666666,-0.2222222222222222,-0.2222222222222222,0.44444444444444453,161.0,0.0,-0.12496917645597844,0.10672089162680751,-0.036656853648816615,-3,2,-0.02374782467416528,-0.003970373808784576,-46.230831770316705,57.05633165527456,,0.20779828348899804,0.1438361338548939,0.3516343844205696,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
eb94412f15c62650,2024-12-07,heavyweight,1,5.099999999999994,12.700000000000017,0.0,1.1207632901706148,17.153133040326466,1.977390568461935,51.090488362278826,11.72624686301647,6.128210045988155,4.513329114359692,28.457041217388817,1.4864547355347568,-0.04864535543991935,0.010283817085313535,-0.018394120350595955,0.091856297162106,0.29278800660121956,-0.16039665726447666,1.0,6.0,0.0,0.09010351213377121,0.3031762529706332,0.7248696740003062,1.1031425090519025,2.4102269873055064,34.602711185231215,111.13710361266453,263.2660593718647,-96.89701030768468,0.0,0.0,0.7142857142857143,0.14285714285714285,-0.8571428571428572,-91.0,-1.0,0.06148236325988621,0.4360832860859438,-0.1913030133997352,1,-1,-0.09692345441322017,-0.039646456113089465,-2.3053980734272095,-9.378613818433223,,0.03152820870279757,0.10836792527401702,0.13989612116797784,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
f53573316a4f349f,2024-11-23,bantamweight,1,5.099999999999994,-2.5,0.0,4.5776180215956686,8.534378646088896,-2.3283975694913153,7.201714428273078,-1.3024227486475866,11.636778163608739,-0.9980619846491976,12.242433805715912,0.06695454905224807,-0.05564210030643066,0.020251932649408402,0.06432510558432114,-0.06227135757436128,0.0439202614012274,0.03402751956457148,0.0,-4.0,0.0,-1.0826180870057074,0.05644651152116431,1.6598721898875883,0.7727073978238335,7.3161421720030475,20.692914873299976,-40.62774665981533,-72.46324505288544,5.197060968260445,-0.6666666666666667,-0.3333333333333333,0.1367521367521367,-0.3076923076923077,0.17094017094017094,147.0,0.0,-0.030435173321281095,0.11591548265216989,-8.32179746412488e-05,-2,0,0.005874229691157093,-0.016693860243645223,1.4003347008984601,15.56523528832895,,-0.08516025712687497,0.25608320646694,0.17092294740553154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
f0c4aff7dd1ec4e9,2024-11-23,women's strawweight,1,10.199999999999989,5.099999999999994,0.0,7.148679981718395,-2.728786326317419,6.166416357929549,2.18343338156798,4.839544024477728,1.7788161682098007,5.1728989205537985,25.47716586915493,3.965156475615096,-0.006390502409881149,0.007946325844467306,0.048560879129526446,-0.023689182303729184,0.060537749387996276,-0.021329224307850503,1.0,2.0,0.0,-0.07890253179663514,-1.1179561829941598,0.41023541328798796,-0.9689756589034291,2.313853486421415,-9.926736808848318,-1.1397358953261119,-76.33475295234575,10.631507275789147,0.0,0.3333333333333333,0.125,-0.16666666666666666,0.04166666666666663,133.0,0.0,0.06804588423606428,0.2509806178445228,-0.009471806842374076,-2,1,0.011881905668079375,0.005709300633725704,16.77887338714582,72.32138242553833,,-0.1511849666915098,0.2833535362469626,0.13216859990939833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bec57d7cce0e6257,2024-11-23,welterweight,0,2.5999999999999943,2.5,0.0,-1.982702939027078,5.791595324496207,-0.467000512136174,6.770902213327531,3.1112544675203395,-7.793204442657938,0.24819122205180832,2.187958295424437,0.1965627641321106,-0.05377031383240635,0.03691296570430892,-0.04854334881137701,0.04140979513569286,0.14036818539753726,-0.056818459536506105,0.0,-1.0,0.0,0.031991780276143356,-0.3471288595751941,0.9317706061285573,1.992094226572982,-6.006970925033258,2.8142499451505856,-61.63564503423572,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.07142857142857145,0.0,-0.0714285714285714,-35.0,-1.0,-0.023462193686569155,0.05159168647600809,-0.00879815220238807,0,0,-0.0067280947501577,0.1561565388725496,-18.433872157259174,-51.58004941513036,,-0.10300502010203963,0.23002452663494752,0.12701952256341387,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64d6d51219e0664c,2024-11-23,women's flyweight,0,0.0,0.0,0.0,-12.681650587850946,-10.392174606928542,-2.7158586797470505,15.768911775209943,-3.2478758495720967,-0.16046286227343387,-2.646576205425667,2.8215170177092084,-3.175498872382441,-0.02500863754961455,-0.0042194897018389965,-0.014805478442464826,0.033270265028489676,0.009367358748663679,0.02988657568513664,-2.0,0.0,0.0,0.08943729654906996,0.12444194728984193,1.262565666513014,-1.032452541320152,10.122153079451962,-10.200089596006954,59.08378882981697,58.000764721260566,161.34603109717526,0.6666666666666667,1.0,1.0,0.0,-1.0,-70.0,0.0,-0.37196145223469274,0.0,-0.2714189319486874,0,0,0.0,0.0,0.0,-18.40532261772705,,-0.029766269657225952,0.1771871794624989,0.14742090530035407,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
02ec66f311dce539,2024-11-23,light heavyweight,0,-5.0,-5.099999999999994,0.0,-4.7300800021842235,-7.382156782118088,-5.00322064779882,1.9788740199697799,-4.43889716930093,3.766827859759047,-4.651213313419682,-22.41750667549225,-0.6284283796294119,-0.017337556145022776,0.07477735363724398,0.0302469464210412,-0.05430226701891169,0.04861360454402053,0.019445984640375835,5.0,2.0,0.0,-0.19152060419964761,-0.3031477980589494,-1.1908447270218616,0.4392181970611113,5.607976998424277,10.338238811432127,24.931717587533058,0.0,0.0,-0.33333333333333337,-0.33333333333333337,-0.16666666666666663,-0.04166666666666666,0.20833333333333334,-42.0,0.0,-0.13207050328911296,-0.5658469860350527,-0.0046069454121838,-4,0,0.01000413199830696,0.0870562137239494,-240.94657014917902,30.916204605902976,,-0.009531024723040266,0.1422224643687866,0.13269144813502234,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
f5f28a8b472b8012,2024-11-23,bantamweight,1,2.5,0.0,0.0,8.653501142295326,18.60568805908798,9.776736625327409,5.645008271403711,10.927383879710472,10.738028029754304,11.301722829609062,8.875764679472233,10.672019072082811,0.05017128592104972,0.10372195830194916,-0.012590070302969547,0.008233375275195881,0.07182750641032581,-0.022633529057200064,0.0,0.0,0.0,0.08534453427037958,0.10626250231574441,0.9358592497362501,0.5975115357343235,7.725392515838479,20.111461580701956,-17.665722974073788,-196.4697216506429,-94.61195252978229,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-72.06449258353814,,-0.04955404218165954,0.2445609979400084,0.19500695084174635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86a2f07e0bf20297,2024-11-23,lightweight,0,7.599999999999994,2.5,0.0,-4.363789734813238,25.695132389161678,0.4798645658628722,15.342407255512136,-1.2567716795005417,-3.6952712666674614,-0.7937825084961432,6.019100438650344,0.32022702649643975,0.03372317694209162,0.03398476994011606,0.08825887048831194,-0.06315680814538735,0.0476613437581388,-0.02229768841718971,-1.0,0.0,0.0,0.09198854462643297,0.2997247619366413,0.6698414525341883,0.5123111390034509,9.899647414742788,-11.984205843718755,-40.79344077013434,162.31089390629768,-59.30707088720544,0.0,-0.3333333333333333,-0.5,0.0,0.5,-105.0,0.0,-0.07100501158113254,0.0,0.11001789791753255,-1,0,-0.07533241963555005,0.0,-12.415635793268176,-19.267148127525616,,0.02162896823445737,0.15873484865710483,0.1803637994010456,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
b35e47f2f58ef026,2024-11-16,heavyweight,1,0.0,10.200000000000017,0.0,-7.364145914995987,6.246309932160955,4.439305139120755,3.3434429190935475,1.0288552700011095,-12.229175471043362,5.398116220519896,10.522589650385456,2.1031474366482428,0.10102627607206545,0.05592295893263177,-0.08274209183043046,0.055576027314362536,-0.16887592635981896,0.0966065447043171,-2.0,7.0,0.0,0.38815833874766237,0.1214768758461564,-0.3094133693486203,-1.2350005696427142,9.56776007628779,24.119659188450527,-115.66871830638183,-187.46024717920955,-73.05900209042278,0.33333333333333337,-0.3333333333333333,-0.4047619047619048,0.2857142857142857,0.11904761904761901,-707.0,-1.0,0.05119276251404947,0.1088295786106468,9.23540859984924e-05,19,-1,0.00040798797615604343,-0.012512392303985875,108.04171623940042,-6.083916659835268,,0.029302399729948136,0.1927729267623148,0.22207532314586576,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
4f4189009a190e35,2024-11-16,lightweight,1,5.100000000000023,7.699999999999989,0.0,6.621584354017699,-1.4233625379865913,7.749922298772432,15.962813372093677,10.907373982852192,4.574128318050512,11.901099233729212,7.31903854423944,14.977824276572427,0.039480290095320836,0.09749024086441402,0.022458906136719636,-0.04186749679729748,-0.043071610996051835,0.08167297110456721,8.0,20.0,0.0,1.9784390623750936,0.4450491983443785,-0.6899783208218624,-0.7160340916423875,7.7787850369455285,8.672048072699091,140.67294520500695,212.34800488066617,-172.79623539745162,0.0,0.0,-0.8181818181818181,0.7272727272727273,0.09090909090909091,-518.0,0.0,0.05200764766365612,0.2588830504543719,-0.2659205361538013,0,0,-0.06718282978595755,-0.08427042097706372,-9.338662406734183,18.215215579716187,,0.09409970358679837,0.18009274731745833,0.2741924368009952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
cfd3e62c638fbd1f,2024-11-16,middleweight,1,-5.099999999999994,0.0,0.0,2.9743745771619317,-17.990439931580212,7.500192031605351,-2.765520961949676,9.188699226330883,-36.433451297863016,4.344745691612502,12.780004891273116,3.5737768711759657,-0.011098429685343525,0.06729585262779711,-0.12928072232458138,0.016104363605069255,0.05792247415522911,-0.09270455056160068,-9.0,-6.0,0.0,0.9981972436062878,1.2624744081477035,-0.04620012657410655,-1.0680900210072153,12.051220665017908,-6.777305696819894,71.87680622051744,-115.84994929406912,8.335889856958858,0.6666666666666667,0.0,0.0,0.0,0.0,21.0,-1.0,-0.12116141263549968,-0.053633728129806324,0.26317981164208937,3,-2,0.01003718472022616,0.00648284752538296,3.427257503521749,-137.60940990314975,,0.1468400276393887,0.1807524627220928,0.3275924333572235,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8545a2495db16538,2024-11-16,women's flyweight,1,-2.5,2.5,0.0,21.8134619407235,-2.638963568267016,10.93022414026106,-1.6411135829962618,8.361109432336015,18.75830173539842,6.951297166670052,-18.953593086301133,5.93951842738808,-0.037911153599034214,-0.061864938150155285,0.2006131629183674,-0.08879782794281524,0.19728131324925696,-0.10941976282482593,5.0,2.0,0.0,-0.48423455307417085,-1.0419056568601888,0.803770293369618,1.4125188925589103,5.180964519932438,42.600811802701024,-72.31560136630151,72.86433286549322,-39.18896444934532,-0.6666666666666667,-0.6666666666666666,0.16666666666666666,-0.75,0.5833333333333334,84.0,0.0,0.20005766199556785,-0.3606044465471252,-0.15655534249823988,-4,1,-0.0017102257857953816,-0.038745639847617815,5.559999578133365,60.547889473515625,,-0.1645858485724459,0.32209156591732785,0.15750574837796802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55eebc2ee92bf00a,2024-11-16,catch weight,1,-2.5999999999999943,5.099999999999994,0.0,1.8103861300985002,26.454884231434775,9.801600235322553,4.395837512476909,13.141472621269259,18.686506610432723,11.108285117407235,8.184112338120137,12.362062064128096,-0.020236568079949335,0.02192150191761437,0.005511478158743199,0.09308142406146432,0.1992562817761548,-0.05850530955838357,-2.0,1.0,0.0,0.310575021656568,0.5868922527894898,0.38212378949062,-0.3637566209457028,7.295331391662948,6.185185361222636,0.0,39.31362830114017,-136.6623272135259,1.0,0.5,1.0,0.0,0.0,112.0,0.0,-0.28499999287500016,0.0,-0.3358757126667173,1,-2,0.0,0.0,0.0,27.49192923831356,,0.07531559878404931,0.12496960727623337,0.20028518410777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a930e2d7e1f87a9,2024-11-16,bantamweight,0,0.0,2.5,0.0,2.715346808185437,17.86820751380639,6.254042013222488,8.929275087158508,2.4888938359406794,14.248826193791459,6.1183377704685284,5.3126854256655776,5.944822787710876,0.04649072632710061,-0.002176667719008915,0.08760512951319455,0.023441518256038643,-0.03777499141735707,0.10015424514048062,4.0,7.0,0.0,-0.4237835109643655,-0.4678480160391081,0.32574608807503536,1.0235774362022552,1.32454336117884,-1.621024358809052,10.489471136885868,436.99819328524086,-196.1943572820652,-0.33333333333333337,-0.6666666666666667,-0.2666666666666666,-0.3333333333333333,0.6,-112.0,0.0,0.11379280757499094,0.4225501387804844,-0.263386781825368,-3,1,0.008005480867767947,3.958332485047674e-09,6.102327233199071,61.89338902061354,,-0.08808790510985631,0.19534144221484132,0.10725355570101708,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
35c8223cc967fe0a,2024-11-16,lightweight,1,-7.600000000000023,0.0,0.0,5.262819500034098,-0.9889882748043917,3.458921922909049,4.070559645943355,0.027879789975852276,0.04311204799958546,1.6891339546249355,10.7979332491905,1.3685238431021887,-0.04376013315916502,-0.07742497787247588,0.14204661680091069,-0.009716044382074518,-0.03884864315811987,0.13751437086364512,11.0,20.0,0.0,0.48321438901156966,-0.5453413895334003,0.1847303226142154,0.20283096895234243,8.8683385197291,9.081400548047966,109.80143685430926,-62.43607110941457,223.95449779974317,0.3333333333333333,0.6666666666666666,0.06410256410256412,0.12820512820512825,-0.1923076923076923,119.0,0.0,0.011183922050691353,0.0801424654466869,-0.001970265222330389,0,0,0.002640625477470266,0.012470206354696135,15.956860363497334,6.234804217170222,,-0.08550568078171383,0.28145168848168606,0.1959460318808751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6c1faa6284428e5d,2024-11-16,heavyweight,1,-2.5,-2.5999999999999943,0.0,-0.40100223909210797,14.870624795151166,2.149085099914984,37.21968399790558,4.739297361552296,15.207062349055931,4.075315879420046,14.355242651325021,9.002919745867615,0.07641361097825974,-0.027354445208105732,0.04807401698801528,0.09216113587586165,0.051507764931640776,-0.01504066825412917,8.0,10.0,0.0,-0.18277009701614455,0.5967270525917178,0.38475203083461684,0.8258808661633501,7.0050510526759595,22.412337493794332,13.22314257611265,-172.96211860599897,-58.63959058770746,-0.6666666666666667,0.5,-0.16666666666666669,0.08333333333333333,0.08333333333333337,0.0,1.0,0.12648071455572013,0.3533684130457199,-0.42425600416195547,-2,1,-0.0020013345778857874,0.002289109744109697,96.45802456539833,88.04532483193498,,0.08040020599003567,0.1465718003927859,0.2269719755534662,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00414fc5519233b4,2024-11-16,welterweight,0,10.199999999999989,5.099999999999994,0.0,7.705257827894499,2.1891862430084643,6.89792577542655,38.45441999117437,7.918602254478365,1.6601670439692526,7.484708445165943,-0.13384947194728625,8.50091814130306,-0.10897201480577738,-0.07060355750836908,0.0393457359556153,0.1469192890911868,0.21944152318345367,0.005191959160756626,3.0,4.0,0.0,0.19798751111854962,-0.1797215245876258,1.010043433305797,0.9012744262706893,5.1322963625149,-2.8048650963601602,38.89764733611446,-18.075283978764674,-3.4572878593776295,-0.3333333333333333,0.0,0.0,-0.16666666666666663,0.16666666666666666,-14.0,1.0,0.09377292119179498,-0.23961622976941438,-0.16529619943703583,0,2,-0.08337630498678851,-0.20842986960173113,-0.2483413292478085,13.086365972279964,,-0.11175322149327227,0.28602629476272895,0.17427308357291302,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9676a4e9362e4bfd,2024-11-16,welterweight,0,-2.5999999999999943,0.0,0.0,3.8154737560148035,-7.927427366349974,2.8066662565560065,11.508667469044951,1.1974460180902966,10.53897969647035,1.4093407393641826,-4.767518342381948,0.9391416312998473,0.0036596049548832943,0.016916639033008204,0.09167719133472696,-0.035184156258105975,0.06612245207392242,0.003627617080823445,1.0,-1.0,0.0,0.03433586228614516,0.5033307107696012,0.37005245845099655,1.126474779536121,-1.7748050219779827,-1.1371304224244483,-35.96909808483633,180.1846881624781,-77.63246147180844,-0.5,0.0,0.0,0.0,0.0,56.0,0.0,-0.22353966654084406,-0.2699999325000142,-0.2634440234586841,-1,0,0.0,0.0,0.0,87.97692690398844,,0.03658375804011138,0.21310290586184513,0.24968664446189656,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40e2a7b65794ac05,2024-11-16,women's flyweight,0,-5.0,-7.599999999999994,0.0,-2.4717349899762695,-3.2272645459576097,5.010092281049438,5.518003569995628,-2.47577450855011,0.1299243663623031,-1.313614448752915,7.849079299234631,0.016327680005652212,0.07431718400349191,0.021882014626499108,0.13419109508024352,-0.09035611065641017,-0.022193563464316335,0.013593378511156815,3.0,3.0,0.0,-0.02094759038832278,-1.2208777120778593,-0.05166684725580062,0.6235446213005198,0.39295076357014835,-6.676279009679874,40.44403907837,18.93971702461772,-117.90098842777309,0.5,-0.5,-1.0,0.25,0.75,28.0,0.0,-0.0053995706089215445,-0.11967374947284842,-0.49677422143138694,3,-1,0.0010714910859057195,-0.17764691633456145,-7.553902765476109,22.55398462482708,,-0.15186157576658182,0.3037656252410977,0.15190409442909206,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
73f451d894a1d4ca,2024-11-09,welterweight,0,5.099999999999994,5.099999999999994,0.0,17.346539400283135,43.02402555182064,-3.9852251640277387,43.87656912500296,3.2289964767785904,6.886782692445962,2.068643603523526,19.660458346976494,9.212547537370959,0.024078397728588302,0.09053555975168898,-0.07216433501000663,0.07490403891751024,0.14281211592438325,-0.07361524999377886,11.0,19.0,0.0,-0.15053458910815487,1.1902870573793964,-0.08638660933998699,-1.0768731619441185,5.11141375988872,-11.487961738601804,-15.688741357869276,102.47764746086887,-107.21521934668127,-0.6666666666666667,-0.33333333333333337,-0.7272727272727273,0.09090909090909091,0.6363636363636364,-7.0,1.0,0.07242685248402292,0.41446801852088816,-0.2866014805357894,-3,1,0.00011783589477066957,-0.004217784332732719,0.31251316154782033,52.74847305745175,,0.1751524276961103,0.12762577943718037,0.30277815780768536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
c31d9cac7534d879,2024-11-09,women's strawweight,0,-7.599999999999994,-2.5,0.0,1.1562705567572635,-9.052397800784448,1.5205998261317788,-20.33206597852687,-8.132872134998642,-3.4055578193221834,-6.271431436137732,-5.989163629681812,-10.125705820135494,0.06892308733476507,0.08039288367876972,0.17538562559592197,-0.27116208814641285,-0.08618710924314599,0.001880443036659879,-4.0,-8.0,0.0,-0.47390201518365915,-0.22237202012119095,0.649874467933786,0.7940750859952517,2.4785591777380986,15.562883015235798,-6.055632257292245,-10.01878668676045,-77.75143266678472,-0.3333333333333333,0.3333333333333333,-0.18181818181818182,-0.6363636363636364,0.4848484848484848,42.0,1.0,-0.07710909093992235,0.07954529585660075,0.19140829479445792,-2,2,0.07635010954826225,0.04161534787004289,5.307137250858193,-21.537832810787677,,-0.07263621397597403,0.2752639553801996,0.20262774918712273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e62033cb1e79aa81,2024-11-09,women's strawweight,0,2.5,2.5999999999999943,0.0,3.0991616901474544,4.819394266631335,-1.191252065461974,12.647485854285314,-3.3983312361041484,4.128739350827587,-4.189701593854927,-5.093692140700433,-8.838771286812296,0.017470713016892986,-0.03193912462612078,0.20027560556230817,-0.1059352951654364,0.028918480455881745,0.016011992297976257,6.0,6.0,0.0,-0.5185989016983703,-0.5378066170501355,1.652620467413747,1.9175674046479023,13.932964269785245,11.357042403511763,1.3840447443456014,105.00401670826,-67.89313043326935,0.0,-0.3333333333333333,-0.6666666666666666,0.1111111111111111,0.5555555555555556,35.0,0.0,-0.10930803111376303,-0.01862183382974697,-0.24250846594042433,-1,1,-0.10510986261853525,-0.0792254421961883,-2.2071337006282787,3.5596664420620527,,-0.13831608226040748,0.21789542814228774,0.07957936528983091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
