fight_id,date,division,target,body_acc_diff,body_atmpted_diff,body_landed_diff,clinch_acc_diff,clinch_atmpted_diff,clinch_landed_diff,ctrl_diff,dist_acc_diff,dist_atmpted_diff,dist_landed_diff,draws_diff,ground_acc_diff,ground_atmpted_diff,ground_landed_diff,head_acc_diff,head_atmpted_diff,head_landed_diff,height_diff,kd_diff,landed_body_per_diff,landed_clinch_per_diff,landed_dist_per_diff,landed_ground_per_diff,landed_head_per_diff,landed_leg_per_diff,leg_acc_diff,leg_atmpted_diff,leg_landed_diff,losses_diff,reach_diff,sapm_diff,sig_str_acc_diff,sig_str_atmpted_diff,sig_str_landed_diff,splm_diff,str_acc_diff,str_def_diff,sub_att_diff,sub_avg_diff,td_acc_diff,td_atmpted_diff,td_avg_diff,td_avg_acc_diff,td_def_diff,td_landed_diff,total_str_acc_diff,total_str_atmpted_diff,total_str_landed_diff,wins_diff,total_fight_time_diff
0fad42b9ab3f31be,2012-11-10 00:00:00,lightweight,1,-38.1438910174542,-23.0,-42.0,-6.497524752475201,-85.0,-65.0,-1467.0,-20.0002394521336,-218.0,-155.0,-1,20.6827309236947,-71.0,-42.0,-19.921841762996998,-317.0,-187.0,-2.539999999999992,-2.0,22.1,-13.799999999999999,17.800000000000004,-3.6999999999999993,-12.499999999999993,-9.3,-44.9477351916376,-34.0,-33.0,-1,0.0,0.5000833433937801,-22.693488843150703,-374.0,-262.0,-0.83851573995145,-7,8.495073891625601,-5.0,-0.727684346701164,-40.0,-23.0,-1.45536869340233,28,15.503875968992297,-10.0,-33.074859706259105,-936.0,-773.0,12,-4073.0
e881ba0a28fffb6e,2012-11-10 00:00:00,bantamweight,1,10.317460317460302,15.0,13.0,-20.6779661016949,54.0,31.0,681.0,-12.7630531225116,146.0,28.0,2,-0.32467532467530447,30.0,17.0,-2.7994227994227963,205.0,62.0,0.0,2.0,-4.25,16.0,-28.25,11.5,29.75,-25.5,-13.973548016101205,10.0,1.0,2,2.539999999999992,0.2724770642201797,-8.079085905718998,230.0,76.0,0.2107033639143796,-11,0.644576012223105,-4.0,-2.0,65.2777777777778,1.0,1.42660550458716,39,75.0,6.0,-7.359119223526001,297.0,131.0,5,1470.0
8d12287f672cabd8,2012-11-17 00:00:00,welterweight,1,6.855791962174905,145.0,116.0,37.2276845961056,34.0,47.0,6940.0,3.7487922705314034,649.0,310.0,0,3.52135906317001,422.0,301.0,15.448850574712601,892.0,488.0,-7.6200000000000045,6.0,1.3333333333333002,-1.44444444444445,-4.1111111111111,5.5555555555556,7.8333333333333,-9.1111111111111,0.9803921568627914,68.0,54.0,-3,2.539999999999992,-1.3489686476234901,9.4194263773729,1105.0,658.0,-0.2681689893298502,14,16.589973239589597,16.0,0.13902258082316,27.272727272727295,80.0,3.2522393824761076,28,49.9047619047619,64.0,11.390968913092891,1921.0,1434.0,-6,10554.0
dd440cb166329a82,2012-11-10 00:00:00,middleweight,1,67.5675675675676,36.0,25.0,53.8461538461538,52.0,28.0,186.0,28.6854460093896,349.0,160.0,0,50.0,14.0,7.0,18.6503067484663,321.0,125.0,0.0,0.0,13.0,15.0,-19.0,2.33333333333333,-38.3333333333333,24.0,77.5862068965517,58.0,45.0,7,185.42,-0.31111111111111,29.889152810768003,415.0,195.0,4.288888888888893,8,66.1149425287356,-1.0,-1.0,-10.869565217391298,19.0,1.0,-7,75.0,7.0,-13.4021406727828,521.0,296.0,14,1800.0
b79a0b9c1f729c0d,2012-11-10 00:00:00,flyweight,0,37.5,-38.0,-23.0,-60.0,-5.0,-3.0,-13.0,0.32679738562089966,-186.0,-82.0,6,-100.0,-3.0,-3.0,-0.9324009324008955,-152.0,-60.0,5.079999999999984,0.0,-1.0,-3.0,7.0,-3.0,-5.0,6.0,-52.380952380952394,-4.0,-5.0,1,-170.18,-3.0929877553671803,-0.8385744234800967,-194.0,-88.0,-8.153561336841081,-1,13.2424242424242,0.0,0.0,0.0,0.0,0.0,-58,80.0,0.0,4.128787878787797,-218.0,-109.0,2,-283.0
4a29c1f671bd89cb,2012-11-17 00:00:00,welterweight,1,3.1303602058319058,-62.0,-46.0,10.052528168731705,-10.0,9.0,-679.0,4.754242807340198,-461.0,-144.0,0,3.622771707878101,-64.0,-45.0,5.612146496944604,-515.0,-175.0,-7.6200000000000045,0.0,-5.933333333333302,7.4444444444444,-2.1777777777777985,-5.311111111111099,-6.244444444444397,11.8444444444444,15.317725752508295,42.0,41.0,-4,-7.6200000000000045,-0.2551521002983499,9.542917884666501,-535.0,-180.0,0.008066993565219782,3,-7.298614015393298,-16.0,-1.3988519497536482,8.064516129032299,17.0,2.9150500026253297,5,-8.212560386473498,11.0,13.185011709601895,-528.0,-170.0,-7,-3230.0
4861212df08bbf77,2012-11-17 00:00:00,middleweight,1,-17.857142857142904,18.0,13.0,24.491600353669313,-61.0,-35.0,-921.0,18.4782608695652,-146.0,-39.0,0,11.025641025640994,-17.0,-7.0,22.8514323784143,-240.0,-92.0,7.6200000000000045,-1.0,23.09523809523813,-0.2380952380953012,-25.2857142857143,25.4285714285714,-20.761904761904702,-2.5714285714285703,0.0,-2.0,-2.0,5,10.159999999999997,-0.53265724294874,25.2976190476191,-224.0,-81.0,0.000860326063579997,0,-14.827968923418403,-3.0,-0.01888520627365997,16.1616161616162,-24.0,-0.8345687405770601,4,25.641025641025607,-8.0,16.119609092840506,-343.0,-192.0,14,-1661.0
a65cf6951e097273,2012-11-17 00:00:00,lightweight,0,24.743589743589794,29.0,33.0,13.775716014522004,7.0,15.0,2231.0,-1.6849086486791975,-319.0,-89.0,0,0.9774316592499019,138.0,78.0,11.088079788512399,-128.0,19.0,0.0,-2.0,15.9545454545455,12.463636363636398,-36.8909090909091,24.5090909090909,3.927272727272701,-20.0818181818182,18.3919022154316,-75.0,-48.0,-2,12.699999999999989,-0.37063846890776997,11.2929455015747,-174.0,4.0,-0.13156379717205002,-4,-11.192941673710898,3.0,0.29315706194181,10.696289509848796,15.0,1.4559767219815698,1,-35.4166666666667,13.0,18.928110128434604,13.0,190.0,-6,506.0
72a3ec0672871ab4,2012-11-17 00:00:00,middleweight,1,-7.5172207247678955,10.0,3.0,2.0289855072463965,41.0,26.0,-147.0,0.9284200968522995,93.0,39.0,0,14.5909090909091,-101.0,-43.0,-2.998815548616399,-58.0,-37.0,-2.539999999999992,1.0,-4.224358974358999,6.9038461538461995,-14.480769230769198,-0.9935897435898013,-18.737179487179503,14.64102564102561,-18.571428571428598,81.0,56.0,-1,7.6200000000000045,-0.16512837941799008,1.1883268712817951,33.0,22.0,-1.46617365043041,1,-10.2209146102958,2.0,0.230002555583951,-50.256410256410206,2.0,-1.6516795439236078,-58,-11.047345767575301,-6.0,2.644179738176696,37.0,39.0,-2,3564.0
bc3323f172832a53,2012-11-17 00:00:00,featherweight,0,-0.5452067242162997,40.0,28.0,29.19254658385089,-9.0,-1.0,264.0,-0.22805913809369827,490.0,188.0,0,3.462837837837803,-5.0,-2.0,2.3669011866008987,446.0,163.0,-12.699999999999989,1.0,-1.6666666666666998,1.4166666666666998,16.25,-16.5,22.9166666666667,-21.08333333333333,2.380952380952394,-10.0,-6.0,8,-12.699999999999989,1.0348282316960602,-6.431912681912699,476.0,185.0,1.4166820462794503,-2,15.962113659022904,-1.0,-0.8788350163023869,50.0,-3.0,0.236406619385343,41,54.7058823529412,1.0,-11.590695633693706,534.0,229.0,9,2193.0
1f7c1c741b06a3ed,2012-11-17 00:00:00,light heavyweight,1,90.625,64.0,58.0,70.0,20.0,14.0,459.0,68.7747035573123,250.0,174.0,1,92.7272727272727,55.0,51.0,65.6387665198238,224.0,149.0,12.700000000000017,2.0,27.2,4.4,71.6,23.0,61.4,10.0,86.4864864864865,37.0,32.0,6,20.32000000000002,0.012570798036160014,72.8658536585366,325.0,239.0,4.97398543184183,21,14.705882352941202,0.0,0.0,75.0,4.0,0.936524453694069,17,18.1818181818182,3.0,16.867469879518097,405.0,313.0,7,2734.0
467d2dc6a71e1b00,2012-11-17 00:00:00,lightweight,0,25.422334091679105,210.0,164.0,9.137635636779002,86.0,60.0,1033.0,-19.455411731387603,1923.0,474.0,1,23.5632183908046,55.0,32.0,-22.6423961558567,1705.0,280.0,2.539999999999992,1.0,1.25,-4.23076923076923,-0.8269230769230944,-2.8846153846153904,-3.0384615384614975,-6.3076923076922995,6.092503987240903,149.0,122.0,5,5.0800000000000125,0.8479809062144601,-17.488736198413598,2064.0,566.0,0.6025251912548901,-21,-12.584602579693403,1.0,0.0879077944911115,46.1538461538462,13.0,0.527446766946669,38,1.6990291262136026,6.0,-14.784423864378098,2232.0,711.0,9,7573.0
f6d8bdc3cdcf1dd8,2012-11-17 00:00:00,featherweight,1,-35.714285714285694,12.0,7.0,57.1428571428571,7.0,4.0,108.0,-28.48158131177,138.0,27.0,0,50.0,10.0,5.0,-24.544701986755,135.0,22.0,5.079999999999984,1.0,-2.5,5.0,-19.5,14.0,5.0,-2.5,15.151515151515099,8.0,7.0,0,-2.539999999999992,0.07115438629341009,-25.6764069264069,155.0,36.0,-2.09577754891864,-7,2.1909233176837972,-1.0,-6.81818181818182,0.0,3.0,0.0,-16,0.0,0.0,-18.487762237762198,186.0,63.0,3,839.0
30ebe705eac7b121,2012-11-17 00:00:00,welterweight,1,-9.120102761721299,164.0,130.0,-8.741258741258704,171.0,124.0,3051.0,-13.087703435804698,497.0,114.0,0,-16.87181663837019,229.0,151.0,-16.0014005602241,642.0,180.0,10.159999999999997,0.0,11.3666666666667,18.6,-15.0333333333333,-4.066666666666698,-21.0,9.03333333333333,-12.5,91.0,79.0,-5,17.78,0.7530614875606902,-9.236083181527903,897.0,389.0,2.0178379606042505,1,-8.3041958041958,3.0,-0.47703961058492594,-11.6666666666667,45.0,-0.16573466493975975,4,10.714285714285694,23.0,-8.584048368994587,1596.0,1014.0,-17,5834.0
e843a7a6f49db3bb,2012-11-17 00:00:00,featherweight,0,30.12672811059899,25.0,33.0,75.2577319587629,96.0,73.0,-1050.0,6.818437842432502,-94.0,-6.0,0,29.850746268656707,-63.0,-43.0,2.0629251700679987,-106.0,-26.0,2.539999999999992,0.0,14.0,39.5333333333333,6.066666666666698,-26.200000000000003,5.0,0.40000000000000036,85.0,20.0,17.0,10,-2.539999999999992,1.63526189304859,11.8799774252211,-61.0,24.0,1.9953432717030304,3,-8.680816492332696,0.0,0.5375591332388401,-6.315789473684202,-9.0,-0.7006997870610149,-13,11.538461538461497,-3.0,2.3613082381980988,-237.0,-114.0,13,-818.0
526ab0f38313c630,2012-10-13 00:00:00,light heavyweight,1,12.111894405279799,-5.0,10.0,25.7963686508849,-134.0,-58.0,-2621.0,31.243800969803903,-282.0,52.0,0,17.446526280882104,-22.0,15.0,24.312915216703495,-492.0,-61.0,-5.079999999999984,14.0,0.7571428571428989,-9.2190476190476,4.033333333333303,5.1952380952381,-3.4952380952381077,2.8095238095237995,15.818181818181799,59.0,60.0,-5,-5.079999999999984,-1.1394561268741399,27.457944623529706,-438.0,9.0,0.6689625430132402,23,8.666869193185,-7.0,-0.500841469213095,30.2631578947368,-34.0,-1.183938466504208,37,21.1390635918938,-14.0,13.802056945082192,-880.0,-393.0,17,-1878.0
dba1add63d4bcbaa,2012-10-13 00:00:00,heavyweight,1,-1.0416666666666998,-2.0,-2.0,19.0340909090909,10.0,12.0,665.0,-26.381707693892203,232.0,45.0,1,7.509881422924906,-12.0,-7.0,-12.172361040285502,264.0,77.0,-2.539999999999992,2.0,-36.3333333333333,6.190476190476231,-3.0,-3.8571428571428603,51.2380952380953,-15.142857142857139,17.5,-32.0,-25.0,3,0.0,-1.0711294066323704,-22.265366820885696,230.0,50.0,-3.2783431560703202,-18,17.2983870967742,7.0,1.82661641055378,-68.4210526315789,18.0,0.733878233075675,-71,-10.0,5.0,-7.734551287279402,420.0,215.0,11,2367.0
778d3f5c4bcc2927,2012-10-13 00:00:00,light heavyweight,1,-32.2033898305085,-116.0,-96.0,-81.1594202898551,-68.0,-56.0,-397.0,-5.5769230769231015,-292.0,-178.0,0,-42.512077294685994,-14.0,-16.0,-8.5964912280702,-257.0,-153.0,2.5400000000000205,-1.0,-30.6666666666667,-19.6666666666667,1.3333333333333002,18.66666666666667,31.0,-0.333333333333333,-100.0,-1.0,-1.0,-5,2.539999999999992,-1.7568974492451797,-15.594059405940598,-374.0,-250.0,1.4695037306958199,-9,22.332859174964497,-3.0,6.49401353461738,-50.0,-4.0,-0.735294117647059,-24,31.578947368421098,-2.0,-18.197278911564702,-539.0,-404.0,-1,-2335.0
219610bc6e7d9196,2012-10-13 00:00:00,welterweight,1,-5.864197530864203,-131.0,-103.0,-8.036723163841799,-97.0,-70.0,119.0,-0.6542846874177997,-338.0,-100.0,0,6.222498777723395,-2.0,8.0,7.829939985417003,-282.0,-32.0,10.159999999999997,-1.0,-20.9857142857143,-13.228571428571401,-13.214285714285701,20.0857142857143,16.785714285714306,-2.4000000000000004,-17.407407407407405,-24.0,-27.0,-1,2.539999999999992,0.1982547434544999,1.4254533910076006,-437.0,-162.0,-1.38904712171666,2,-7.698129656046902,0.0,-0.11691674844784994,-22.2402597402598,32.0,-0.5737126509742501,-24,-7.0588235294117965,-3.0,4.623654836576399,-324.0,-116.0,2,685.0
4c9cb823fd7e3e2c,2012-10-13 00:00:00,light heavyweight,1,68.8888888888889,134.0,93.0,74.1379310344828,58.0,43.0,2327.0,12.4266862170088,325.0,83.0,0,61.8090452261307,199.0,123.0,16.5686274509804,393.0,120.0,5.0800000000000125,0.0,34.8571428571429,17.1428571428571,-59.7142857142857,41.4285714285714,-51.8571428571429,16.0,65.4545454545455,55.0,36.0,1,12.699999999999989,-1.7071066537258701,29.473244147157203,582.0,249.0,1.61382508357598,-6,3.8812785388127935,4.0,0.711743772241993,42.8571428571429,35.0,2.66903914590747,38,72.7272727272727,15.0,34.4128662701036,784.0,414.0,1,4970.0
034ce0af4dedbfd7,2012-10-13 00:00:00,welterweight,1,0.20110608345909498,140.0,108.0,-40.5940594059406,199.0,117.0,7100.0,-18.699931334401406,497.0,167.0,1,-8.967275818104511,349.0,236.0,-18.343483556638198,801.0,330.0,0.0,1.0,-12.0625,12.5625,-3.5416666666667,-9.75,-5.1041666666667,16.375,78.8461538461538,104.0,82.0,4,0.0,0.3989835811414,-16.388373531230698,1045.0,520.0,-1.2659340167295001,2,-8.430864111009903,9.0,-4.473558277573018,53.6082474226804,97.0,3.73265273568352,16,-32.4786324786325,52.0,4.1165476146415045,2595.0,1944.0,15,12196.0
dab5e3680cf6eac7,2012-10-13 00:00:00,featherweight,1,-27.272727272727295,12.0,6.0,0.0,0.0,0.0,243.0,10.195360195360198,-15.0,2.0,0,27.272727272727295,-2.0,1.0,0.21208907741250016,-36.0,-10.0,-2.539999999999992,0.0,14.0,-1.0,0.0,1.0,-33.0,19.0,87.5,7.0,7.0,1,15.23999999999998,-2.81381254404511,11.884550084889696,-17.0,3.0,-1.78604651162791,11,4.779116465863403,0.0,0.0,0.0,2.0,0.0,-13,0.0,0.0,19.2233009708738,-3.0,18.0,0,427.0
297a3fe0edd6f1c5,2012-10-13 00:00:00,lightweight,1,-14.695752009184801,54.0,40.0,-32.142857142857096,48.0,30.0,4336.0,-40.6824146981628,759.0,196.0,0,-17.1241830065359,138.0,75.0,-40.1623068289735,878.0,250.0,2.5400000000000205,2.0,-45.875,-25.375,43.625,-24.4375,34.875,4.8125,84.6153846153846,13.0,11.0,7,2.539999999999992,1.1040587004185771,-47.6075417887983,945.0,301.0,-3.08264401036476,-14,41.2589194699286,12.0,0.975433526011561,58.8235294117647,102.0,4.8771676300578,11,-8.163265306122398,60.0,-35.1337715504815,1429.0,728.0,16,10811.0
eaa0355223b770dc,2012-10-13 00:00:00,featherweight,1,-10.0,9.0,8.0,26.6666666666667,2.0,2.0,252.0,9.523809523809597,44.0,20.0,0,60.0,25.0,15.0,25.586854460093903,59.0,28.0,0.0,1.0,2.0,-13.0,-21.5,33.0,29.0,-33.0,-40.0,3.0,1.0,7,162.56,-1.2383293865669094,15.503875968992297,71.0,37.0,0.3194618320035001,12,38.2530120481928,1.0,0.755667506297229,100.0,-1.0,0.755667506297229,68,4.761904761904702,1.0,23.224043715847003,107.0,64.0,8,1024.0
d9df78e82953bfe5,2012-10-13 00:00:00,middleweight,0,3.3279220779220964,-45.0,-34.0,-19.615773508594607,-63.0,-47.0,-495.0,-6.341780376868101,-6.0,-28.0,0,57.5757575757576,65.0,38.0,5.2244494635799015,118.0,60.0,0.0,6.0,-17.7916666666667,-14.0833333333333,-2.3333333333333,16.5,34.875,-16.5833333333333,15.053763440860195,-77.0,-63.0,1,5.0800000000000125,1.8561131550102705,-7.1821271491403,-4.0,-37.0,1.7775396846614404,-3,-0.8178518043987992,-3.0,-0.646861523718256,25.0,-9.0,0.386266094420601,9,44.0,1.0,-10.543944803241196,-68.0,-91.0,-2,-1844.0
0cced3b02b6b1b95,2012-10-05 00:00:00,heavyweight,0,54.8387096774194,31.0,17.0,75.0,28.0,21.0,786.0,-68.9265536723164,176.0,54.0,0,60.7843137254902,50.0,31.0,31.9148936170213,187.0,60.0,5.0800000000000125,2.0,19.0,24.2,-50.8,25.4,56.0,-76.2,-18.918918918918905,36.0,29.0,-5,-7.6200000000000045,-5.447680690399141,-8.203125,254.0,106.0,2.319309600863002,-4,8.709359605911303,2.0,0.728155339805825,77.7777777777778,9.0,2.54854368932039,39,100.0,7.0,-28.125,284.0,132.0,-3,2256.0
e3072951bb030826,2012-10-13 00:00:00,lightweight,1,66.6666666666667,9.0,6.0,-100.0,-1.0,-1.0,-130.0,43.3333333333333,90.0,39.0,0,0.0,0.0,0.0,40.0,80.0,32.0,-5.0800000000000125,0.0,15.0,-100.0,100.0,0.0,82.0,-98.0,0.0,0.0,0.0,2,-2.539999999999992,-1.3809637976504403,-56.6666666666667,89.0,38.0,4.792506702120708,-13,20.766129032258107,-1.0,-2.31958762886598,-42.8571428571429,-5.0,-6.95876288659794,-22,-100.0,-3.0,-57.6086956521739,90.0,37.0,0,85.0
8802182074bf4a3a,2012-10-05 00:00:00,welterweight,1,-28.070175438596493,52.0,36.0,-3.431372549019599,65.0,41.0,1247.0,1.2332015810277,252.0,102.0,0,3.219106957424799,98.0,47.0,16.276176653535096,345.0,140.0,-7.6200000000000045,7.0,-17.875,5.625,-16.25,9.625,37.5,-20.75,-18.1818181818182,18.0,14.0,1,-10.159999999999997,-1.38285358283654,2.698412698412703,415.0,190.0,1.6360991874150903,7,18.4444444444445,0.0,-2.903488641500738,-0.7407407407406978,12.0,-7.2714526764437295,-13,-8.3333333333333,7.0,-5.016534947592596,569.0,308.0,4,3611.0
b56d1822b9f9a35f,2012-10-05 00:00:00,welterweight,0,-0.986842105263193,28.0,22.0,-5.911618378694705,137.0,82.0,1148.0,-3.8859227227933957,388.0,122.0,1,2.248875562218899,155.0,95.0,2.989746271731697,617.0,248.0,2.539999999999992,0.0,-19.6410256410256,-16.0,2.1282051282052024,7.0,13.871794871794805,-0.6923076923077005,4.2986425339367,35.0,29.0,12,5.079999999999984,-0.028362101080339652,-3.6947092851002026,680.0,299.0,0.58809553375553,4,20.922001974633496,10.0,0.45287470507884997,17.763975155279496,-12.0,-1.88240407301627,8,16.57824933687,1.0,-2.881629240324898,860.0,480.0,28,5353.0
28990faebda68fa8,2012-10-05 00:00:00,welterweight,0,-4.539548481403301,37.0,22.0,7.670766527564197,75.0,67.0,-455.0,5.0575143785946,-82.0,-3.0,0,-6.21875,22.0,7.0,5.635683760683797,-48.0,16.0,10.159999999999997,4.0,1.1000000000000014,8.655555555555601,-1.8222222222222015,-7.011111111111099,-1.033333333333303,-0.13333333333330089,10.158063446446292,26.0,33.0,-1,5.079999999999984,0.4061091195833102,7.8862818535654,15.0,71.0,0.6432651240210898,10,-5.831816410095705,0.0,0.007303641000290961,-11.217084801990396,38.0,0.9245275607765899,-8,12.577639751552795,7.0,0.10810185854259657,-112.0,-69.0,-2,-146.0
3195350c98c9491d,2012-10-05 00:00:00,lightweight,1,-34.136420525657094,21.0,-4.0,-5.971479500891306,-15.0,-16.0,-985.0,3.7448046550290996,161.0,66.0,0,-28.571428571428598,-40.0,-38.0,-0.32766721109830144,95.0,30.0,2.5400000000000205,3.0,-7.0,-7.399999999999999,33.99999999999999,-26.4,19.6,-12.400000000000002,-10.248447204968997,-10.0,-14.0,2,5.079999999999984,1.43512406122811,-8.3645276292335,106.0,12.0,0.8825772128298901,-3,-0.5220000411024017,0.0,0.0,-1.0256410256410007,-34.0,-3.130637263027744,0,17.785843920145197,-14.0,-15.4674428221522,5.0,-75.0,-2,-730.0
5e69e2fa8421ce5e,2012-10-05 00:00:00,lightweight,1,-37.5,-7.0,-3.0,33.3333333333333,-2.0,-1.0,94.0,-10.5263157894737,-48.0,-22.0,-1,75.0,3.0,3.0,20.399113082039896,-30.0,-8.0,-5.0800000000000125,0.0,-5.5,10.5,-4.0,42.0,59.5,-4.5,-33.3333333333333,-10.0,-9.0,-11,-5.079999999999984,-4.584179443167606,5.737704918032797,-47.0,-20.0,0.5264597212928801,17,47.50290360046459,0.0,3.8960812265440845,100.0,-3.0,9.72972972972973,27,-57.1428571428571,2.0,4.079601990049703,-52.0,-25.0,-10,-744.0
a6548a1e188c53fb,2012-10-05 00:00:00,featherweight,0,-17.045454545454596,-77.0,-57.0,28.3783783783784,-73.0,-52.0,-310.0,-8.020674977196702,-202.0,-87.0,0,-41.6666666666667,-12.0,-5.0,-1.3425925925925988,-132.0,-35.0,7.6200000000000045,0.0,-21.0,-25.25,29.25,-3.25,33.75,-12.25,-17.165048543689302,-78.0,-52.0,9,7.6200000000000045,0.8293427230046997,-13.526359886568699,-287.0,-144.0,-0.6941314553990598,-11,-14.8512849231535,1.0,0.845070422535211,-66.6666666666667,-3.0,-0.5,-13,-19.1666666666667,-2.0,-12.8430493273543,-296.0,-152.0,18,-2535.0
a80162f4c8842da3,2012-10-05 00:00:00,lightweight,1,41.55844155844151,-12.0,4.0,-16.849816849816797,8.0,2.0,2057.0,-6.2970821248516025,-108.0,-41.0,0,-27.1681415929204,73.0,35.0,1.3122939111163987,-26.0,-5.0,-2.5400000000000205,-1.0,11.7,2.5999999999999996,-31.849999999999994,29.5,-12.825000000000003,1.0,-41.6129032258064,11.0,-3.0,0,-2.539999999999992,-1.6527489128853599,1.8680699116708013,-27.0,-4.0,-1.18709435957046,0,-5.6447064855166005,11.0,1.4425312987255179,35.836627140975,10.0,1.4958540414985098,15,36.25,14.0,16.975482377959104,194.0,193.0,7,2705.0
a97a7707d5021181,2012-09-29 00:00:00,heavyweight,1,0.8012820512820014,23.0,19.0,-21.6666666666667,14.0,4.0,114.0,9.751331193861198,96.0,63.0,0,-7.720588235294102,14.0,7.0,-0.5290605396416979,60.0,20.0,17.78,1.0,10.66666666666667,3.7878787878787907,-5.939393939394002,-6.151515151515099,-35.4848484848485,16.1818181818182,-4.121212121212096,41.0,35.0,5,10.160000000000025,-0.06728587918341011,5.146836209506603,124.0,74.0,-1.4769035972958098,-5,-8.447488584474897,18.0,4.4987503471258,8.3333333333333,-5.0,-3.008037085499914,12,-50.0,-3.0,5.7708467805775,209.0,144.0,19,2164.0
21392a61a2cf24a3,2012-09-29 00:00:00,bantamweight,1,-38.7931034482759,-50.0,-35.0,0.0,-3.0,-1.0,-166.0,-13.196366782006898,-209.0,-93.0,0,-4.516129032258107,9.0,4.0,9.147869674185397,-82.0,-13.0,-2.5400000000000205,0.0,-17.0,-0.25,-23.25,23.0,53.75,-36.75,40.2777777777778,-71.0,-42.0,-1,0.0,2.0297977001866094,-4.319417427303101,-203.0,-90.0,0.7295205457965999,-10,-4.7370746796287975,1.0,1.13350125944584,46.6666666666667,-7.0,3.3222918099139793,-16,5.0,0.0,1.5965581567315965,-222.0,-100.0,3,-2177.0
29cd6bee493a8662,2012-09-29 00:00:00,lightweight,0,27.941176470588204,-67.0,-48.0,-63.6363636363636,-143.0,-91.0,-3253.0,-18.475521958243398,-439.0,-177.0,0,-57.9136690647482,-278.0,-161.0,-26.092920617880303,-706.0,-313.0,5.079999999999984,-1.0,4.0,-16.9166666666667,58.75,-40.75,13.75,-16.6666666666667,-78.1609195402299,-87.0,-68.0,-6,12.699999999999989,-1.38591747001631,-28.2616892911011,-860.0,-429.0,-2.9400326156513827,-24,9.174685310619502,-7.0,12.07728670808994,-40.6779661016949,-54.0,-2.86852589641434,-21,-59.2592592592593,-24.0,-18.309733725175896,-1144.0,-668.0,0,-6951.0
1332dc236a3fd3b2,2012-09-29 00:00:00,welterweight,1,2.982861886971399,-158.0,-97.0,-1.6752577319588013,-103.0,-66.0,-283.0,-14.644820365159305,-234.0,-185.0,0,-1.3333333333333002,-45.0,-28.0,-8.1177768307052,-141.0,-92.0,5.079999999999984,3.0,-14.8888888888888,2.8888888888889,-11.7777777777777,9.1111111111111,16.6666666666667,-1.4444444444444002,-22.387834989461,-83.0,-90.0,7,-2.539999999999992,-0.05492020916056983,-13.807526095255405,-382.0,-279.0,-2.88171655234374,-11,-12.2646675054755,0.0,-0.027400717565530974,-1.25,-6.0,-0.32161451292349097,8,-30.503978779840796,-2.0,-7.1571053757839,-339.0,-237.0,18,405.0
91e4da6ecf28a7a3,2012-09-29 00:00:00,welterweight,1,-16.257309941520504,86.0,61.0,-24.4262295081967,51.0,31.0,1380.0,-17.747858017135805,454.0,155.0,0,-32.0344129554656,231.0,123.0,-29.6466973886329,618.0,219.0,10.159999999999997,2.0,-6.071428571428601,-2.6428571428570997,25.5,-22.7142857142857,1.285714285714306,4.357142857142859,-8.571428571428598,32.0,29.0,-5,15.240000000000009,0.12779269756014,-29.543320529236,736.0,309.0,2.2773841494771703,-1,8.8936713295463,4.0,-0.7143877492714699,-27.5,28.0,-2.46028798354379,-3,-40.0,10.0,-21.167369901547097,1296.0,779.0,-8,4196.0
4c54ca018e70ed04,2012-09-29 00:00:00,welterweight,1,-68.2758620689655,-145.0,-99.0,9.090909090909093,-105.0,-74.0,-418.0,3.5117056856188,-572.0,-199.0,0,-29.142857142857103,-18.0,-15.0,2.9299141332095004,-525.0,-170.0,7.619999999999976,1.0,-23.875,4.375,-12.75,8.125,-12.125,35.75,7.589285714285694,-25.0,-19.0,-4,15.23999999999998,2.23642943305187,3.127019458605602,-695.0,-288.0,-3.3936972255729803,8,-19.4896524010448,0.0,0.0,-16.6666666666667,-6.0,-0.271411338962605,41,-39.743589743589794,-1.0,14.535641168807004,-742.0,-324.0,-6,-2836.0
